CMT;2009-01-10 12:32:22;2009-01-10 12:36:55;3;1;(-73.973870000000005,40.784143999999998);;;(-73.967613,40.791921000000002);Credit;4.9000000000000004;0;;1.22;0;6.1200000000000001
CMT;2009-01-02 00:20:40;2009-01-02 00:29:48;2;3.3999999999999999;(-73.963883999999993,40.761225000000003);;;(-74.002232000000006,40.733710000000002);Cash;10.6;0;;0;0;10.6
CMT;2009-01-02 23:26:42;2009-01-02 23:32:47;2;1;(-74.002785000000003,40.728622000000001);;;(-73.988757000000007,40.729087999999997);Credit;5.7999999999999998;0;;1.2;0;7
CMT;2009-01-30 21:30:57;2009-01-30 21:35:31;1;0.90000000000000002;(-73.973536999999993,40.74615);;;(-73.970096999999996,40.757753000000001);Cash;5.4000000000000004;0;;0;0;5.4000000000000004
CMT;2009-01-30 23:24:09;2009-01-30 23:25:17;1;0.29999999999999999;(-73.999382999999995,40.743912000000002);;;(-74.000010000000003,40.747669000000002);Cash;3.3999999999999999;0;;0;0;3.3999999999999999
DDS;2009-01-27 10:00:06;2009-01-27 10:02:17;1;0.40000000000000002;(-73.959294999999997,40.774469000000003);;;(-73.963654000000005,40.769033999999998);CASH;3.2999999999999998;0;;0;0;3.2999999999999998
CMT;2009-01-26 16:54:58;2009-01-26 17:20:27;2;4.5;(-73.985145000000003,40.732247000000001);;;(-73.986407,40.778716000000003);Cash;17.100000000000001;0;;0;0;17.100000000000001
CMT;2009-01-26 20:44:01;2009-01-26 20:56:04;3;1.8999999999999999;(-74.000467999999998,40.730099000000003);;;(-73.982850999999997,40.715757000000004);Cash;9.4000000000000004;0;;0;0;9.4000000000000004
CMT;2009-01-27 21:10:49;2009-01-27 21:24:33;1;3.2999999999999998;(-73.971779999999995,40.754345999999998);;;(-73.975370999999996,40.789444000000003);Credit;11.4;0;;1.5;0;12.9
CMT;2009-01-28 17:01:12;2009-01-28 17:07:56;2;1.3;(-73.969279999999998,40.798417999999998);;;(-73.981354999999994,40.781258999999999);Cash;7.5;0;;0;0;7.5
CMT;2009-01-21 17:30:51;2009-01-21 18:04:32;2;6;(-73.993305000000007,40.746898000000002);;;(-73.972299000000007,40.676578999999997);Cash;21.5;0;;0;0;21.5
CMT;2009-01-20 13:55:15;2009-01-20 14:29:38;1;9.9000000000000004;(-74.001480999999998,40.756709999999998);;;(-73.870647000000005,40.773952999999999);Credit;28.5;0;;4.2699999999999996;0;32.770000000000003
CMT;2009-01-22 07:14:28;2009-01-22 07:30:07;1;3.8999999999999999;(-73.946126000000007,40.807096999999999);;;(-73.972837999999996,40.759335);Cash;12.5;0;;0;0;12.5
CMT;2009-01-21 21:45:37;2009-01-21 21:51:58;2;0.90000000000000002;(-73.983575999999999,40.757899000000002);;;(-73.971767999999997,40.754759999999997);Cash;5.7999999999999998;0;;0;0;5.7999999999999998
CMT;2009-01-14 07:39:36;2009-01-14 07:48:24;1;1.2;(-73.950351999999995,40.783816000000002);;;(-73.965945000000005,40.789842);Cash;6.9000000000000004;0;;0;0;6.9000000000000004
CMT;2009-01-25 07:54:33;2009-01-25 07:57:34;1;0.5;(-73.982023999999996,40.743172000000001);;;(-73.990200999999999,40.744988999999997);Cash;3.7000000000000002;0;;0;0;3.7000000000000002
CMT;2009-01-10 23:29:01;2009-01-10 23:38:17;1;2.2999999999999998;(-73.993829000000005,40.741515);;;(-73.997698999999997,40.763772000000003);Credit;8.5999999999999996;0;;1.29;0;9.8900000000000006
CMT;2009-01-10 18:25:47;2009-01-10 18:40:40;2;3;(-73.978980000000007,40.762452000000003);;;(-74.005639000000002,40.736361000000002);Cash;10.1;0;;0;0;10.1
DDS;2009-01-08 15:23:04;2009-01-08 15:44:38;1;9.1999999999999993;(-73.862882999999997,40.770954000000003);;;(-73.988384999999994,40.748745999999997);CASH;22.899999999999999;0;;0;4.1500000000000004;27.050000000000001
CMT;2009-01-03 20:29:12;2009-01-03 20:53:04;2;6.5;(-73.993804999999995,40.734417999999998);;;(-73.946472,40.676740000000002);Cash;19;0;;0;0;19
CMT;2009-01-03 22:48:29;2009-01-03 22:58:34;2;1;(-73.987959000000004,40.761529000000003);;;(-73.999409999999997,40.761322);Cash;7.4000000000000004;0;;0;0;7.4000000000000004
CMT;2009-01-01 20:05:17;2009-01-01 20:07:30;1;0.20000000000000001;(-73.991366999999997,40.760334);;;(-73.990191999999993,40.757204999999999);Cash;3.7999999999999998;0;;0;0;3.7999999999999998
DDS;2009-01-21 14:19:27;2009-01-21 14:31:24;1;1.8;(-73.973438000000002,40.763598999999999);;;(-73.985755999999995,40.741247999999999);CASH;8.0999999999999996;0;;0;0;8.0999999999999996
CMT;2009-01-17 22:29:35;2009-01-17 22:35:05;1;0.5;(-73.980238,40.72634);;;(-73.982679000000005,40.731482);Cash;5;0;;0;0;5
CMT;2009-01-18 10:55:51;2009-01-18 11:03:12;1;1.8999999999999999;(-73.978275999999994,40.766517999999998);;;(-73.967151000000001,40.788283);Credit;7.2999999999999998;0;;1.46;0;8.7599999999999998
CMT;2009-01-18 23:54:49;2009-01-19 00:26:30;1;10.699999999999999;(-73.870661999999996,40.773853000000003);;;(-73.989369999999994,40.776555999999999);Credit;27.399999999999999;0;;2;4.1500000000000004;33.549999999999997
CMT;2009-01-27 18:57:03;2009-01-27 19:12:39;1;2;(-73.974969000000002,40.755558999999998);;;(-73.982084,40.775528999999999);Credit;10.300000000000001;0;;1;0;11.300000000000001
CMT;2009-01-29 21:55:35;2009-01-29 22:01:16;1;1.2;(-73.997570999999994,40.724223000000002);;;(-74.008289000000005,40.709702999999998);Credit;5.7999999999999998;0;;0;0;5.7999999999999998
CMT;2009-01-30 08:33:33;2009-01-30 08:45:14;1;2.2999999999999998;(-73.982112000000001,40.778060000000004);;;(-73.959832000000006,40.808416000000001);Credit;8.9000000000000004;0;;1.1000000000000001;0;10
CMT;2009-01-19 20:44:50;2009-01-19 20:47:08;1;0.59999999999999998;(-73.964777999999995,40.791645000000003);;;(-73.972046000000006,40.785511999999997);Credit;4.5999999999999996;0;;1;0;5.5999999999999996
CMT;2009-01-16 17:36:13;2009-01-16 17:42:02;1;0.59999999999999998;(-73.903957000000005,40.745010000000001);;;(-73.901257999999999,40.741835999999999);Cash;5.9000000000000004;0;;0;0;5.9000000000000004
CMT;2009-01-16 23:02:22;2009-01-16 23:12:04;1;1.6000000000000001;(-73.984146999999993,40.737484000000002);;;(-73.985704999999996,40.719760999999998);Cash;7.7999999999999998;0;;0;0;7.7999999999999998
CMT;2009-01-17 12:39:18;2009-01-17 13:04:08;4;12.6;(-73.885244,40.772928);;;(-74.017280999999997,40.705351);Cash;29.699999999999999;0;;0;0;29.699999999999999
CMT;2009-01-16 23:18:19;2009-01-16 23:26:50;1;0.80000000000000004;(-73.983356000000001,40.750306999999999);;;(-73.989067000000006,40.756870999999997);Credit;6.5999999999999996;0;;0.98999999999999999;0;7.5899999999999999
CMT;2009-01-09 18:41:48;2009-01-09 18:45:03;2;0.40000000000000002;(-74.002949999999998,40.728363999999999);;;(-73.996246999999997,40.725154000000003);Cash;5.0999999999999996;0;;0;0;5.0999999999999996
CMT;2009-01-25 15:54:19;2009-01-25 15:59:01;4;0.90000000000000002;(-73.987396000000004,40.756073999999998);;;(-74.002908000000005,40.760402999999997);Cash;4.9000000000000004;0;;0;0;4.9000000000000004
CMT;2009-01-23 22:23:37;2009-01-23 22:33:16;1;2.8999999999999999;(-74.004374999999996,40.707089000000003);;;(-73.991202999999999,40.686982999999998);Cash;9.8000000000000007;0;;0;0;9.8000000000000007
CMT;2009-01-07 10:19:18;2009-01-07 10:26:30;1;1.2;(-73.992795999999998,40.728363000000002);;;(-73.984050999999994,40.743898999999999);Cash;6.0999999999999996;0;;0;0;6.0999999999999996
CMT;2009-01-04 00:27:45;2009-01-04 00:30:29;1;0.69999999999999996;(-73.976757000000006,40.785446999999998);;;(-73.969831999999997,40.794652999999997);Credit;4.5999999999999996;0;;1;0;5.5999999999999996
CMT;2009-01-27 12:21:25;2009-01-27 12:34:17;3;1.3999999999999999;(-73.988487000000006,40.748026000000003);;;(-73.976830000000007,40.765331000000003);Cash;8.0999999999999996;0;;0;0;8.0999999999999996
CMT;2009-01-04 18:18:18;2009-01-04 18:34:38;1;5.9000000000000004;(-73.990292999999994,40.756824999999999);;;(-73.953085000000002,40.808289000000002);Cash;16.100000000000001;0;;0;0;16.100000000000001
CMT;2009-01-30 11:56:50;2009-01-30 12:16:26;1;1.6000000000000001;(-73.981537000000003,40.732759999999999);;;(-73.990414000000001,40.749310999999999);Credit;10.9;0;;1.6299999999999999;0;12.529999999999999
CMT;2009-01-29 23:48:38;2009-01-30 00:00:32;3;4;(-73.984954000000002,40.755884999999999);;;(-73.948734000000002,40.796779999999998);Cash;11.4;0;;0;0;11.4
CMT;2009-01-21 07:51:43;2009-01-21 07:57:46;1;0.69999999999999996;(-73.976021000000003,40.754598000000001);;;(-73.972076999999999,40.762644999999999);Cash;4.9000000000000004;0;;0;0;4.9000000000000004
CMT;2009-01-21 20:44:42;2009-01-21 20:54:09;1;2.1000000000000001;(-73.982515000000006,40.738481);;;(-73.982515000000006,40.738481);Credit;8.5999999999999996;0;;1.5;0;10.1
CMT;2009-01-08 04:09:48;2009-01-08 04:13:37;2;0.69999999999999996;(-73.991281999999998,40.685512000000003);;;(-73.985973000000001,40.683416999999999);Cash;4.5999999999999996;0;;0;0;4.5999999999999996
DDS;2009-01-29 14:46:55;2009-01-29 14:53:18;1;0.5;(-73.959153000000001,40.780371000000002);;;(-73.950389000000001,40.777250000000002);CASH;4.5;0;;0;0;4.5
CMT;2009-01-17 12:43:15;2009-01-17 12:55:00;2;1.3;(-73.922438999999997,40.763418999999999);;;(-73.922438999999997,40.763418999999999);Credit;8.0999999999999996;0;;1.21;0;9.3099999999999987
CMT;2009-01-27 18:02:45;2009-01-27 18:08:43;1;1;(-73.984791999999999,40.748297000000001);;;(-73.997146000000001,40.742229999999999);Cash;6.2999999999999998;0;;0;0;6.2999999999999998
CMT;2009-01-23 18:41:29;2009-01-23 19:16:39;1;9.6999999999999993;(-73.885386999999994,40.773127000000002);;;(-74.004417000000004,40.727130000000002);Credit;27.899999999999999;0;;4.1799999999999997;0;32.079999999999998
CMT;2009-01-24 21:39:08;2009-01-24 21:43:13;1;0.29999999999999999;(-73.997703999999999,40.736058999999997);;;(-73.993010999999996,40.735722000000003);Cash;4.5999999999999996;0;;0;0;4.5999999999999996
CMT;2009-01-24 01:51:10;2009-01-24 01:55:40;1;0.5;(-73.994632999999993,40.719652000000004);;;(-73.989705999999998,40.723204000000003);Credit;5;0;;1.25;0;6.25
CMT;2009-01-25 13:38:52;2009-01-25 13:54:18;3;2.3999999999999999;(-73.962058999999996,40.763945);;;(-73.991906999999998,40.750205999999999);Cash;10.1;0;;0;0;10.1
CMT;2009-01-24 02:59:37;2009-01-24 03:11:40;2;2.7999999999999998;(-73.984228000000002,40.725199000000003);;;(-73.969149000000002,40.751824999999997);Cash;10.199999999999999;0;;0;0;10.199999999999999
CMT;2009-01-01 02:01:03;2009-01-01 02:13:20;2;2.8999999999999999;(-73.980649,40.764046);;;(-73.996825999999999,40.737662);Cash;10.6;0;;0;0;10.6
CMT;2009-01-03 20:36:10;2009-01-03 20:42:08;1;1.5;(-73.967408000000006,40.793379999999999);;;(-73.981965000000002,40.774334000000003);Credit;6.5999999999999996;0;;0.98999999999999999;0;7.5899999999999999
CMT;2009-01-31 03:46:01;2009-01-31 03:56:29;2;1.8999999999999999;(-73.982921000000005,40.744768000000001);;;(-73.978333000000006,40.724746000000003);Cash;9;0;;0;0;9
CMT;2009-01-05 19:57:14;2009-01-05 20:07:14;1;2;(-73.982251000000005,40.768501999999998);;;(-73.957175000000007,40.770657);Cash;9.0999999999999996;0;;0;0;9.0999999999999996
CMT;2009-01-06 09:25:00;2009-01-06 09:33:31;1;1.3;(-73.984926999999999,40.769100000000002);;;(-74.000523000000001,40.758395);Cash;6.9000000000000004;0;;0;0;6.9000000000000004
DDS;2009-01-04 11:12:22;2009-01-04 11:18:30;1;1.7;(-73.985590000000002,40.752853999999999);;;(-74.003711999999993,40.738145000000003);CREDIT;6.0999999999999996;0;;1;0;7.0999999999999996
CMT;2009-01-29 18:22:40;2009-01-29 18:32:25;1;1.1000000000000001;(-73.988033000000001,40.764830000000003);;;(-74.002770999999996,40.760627999999997);Cash;7.9000000000000004;0;;0;0;7.9000000000000004
CMT;2009-01-06 05:28:37;2009-01-06 05:45:23;1;4.2000000000000002;(-73.986411000000004,40.726357999999998);;;(-73.987792999999996,40.770059000000003);Cash;14.199999999999999;0;;0;0;14.199999999999999
CMT;2009-01-08 19:52:22;2009-01-08 19:56:05;1;0.80000000000000004;(-73.965342000000007,40.757624);;;(-73.975070000000002,40.751809000000002);Cash;5.5;0;;0;0;5.5
CMT;2009-01-19 20:58:33;2009-01-19 21:09:25;2;2.2000000000000002;(-74.007717999999997,40.708697000000001);;;(-73.984757000000002,40.719681999999999);Cash;9;0;;0;0;9
DDS;2009-01-04 18:18:39;2009-01-04 18:25:26;2;1.3999999999999999;(-73.962896000000001,40.772371);;;(-73.968059999999994,40.757195000000003);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
CMT;2009-01-21 21:18:27;2009-01-21 21:29:19;2;2;(-73.982479999999995,40.764043000000001);;;(-73.960956999999993,40.775181000000003);Cash;9;0;;0;0;9
CMT;2009-01-21 11:19:37;2009-01-21 11:39:16;1;1.7;(-73.954217999999997,40.764183000000003);;;(-73.953806999999998,40.781950999999999);Cash;10.5;0;;0;0;10.5
CMT;2009-01-15 17:20:13;2009-01-15 17:38:15;1;2.2000000000000002;(-74.001542999999998,40.726207000000002);;;(-74.017842999999999,40.706156);Cash;11.5;0;;0;0;11.5
CMT;2009-01-17 00:18:32;2009-01-17 00:24:16;2;1.1000000000000001;(-74.003483000000003,40.72381);;;(-74.013948999999997,40.717737999999997);Cash;6.2000000000000002;0;;0;0;6.2000000000000002
CMT;2009-01-13 23:26:27;2009-01-13 23:27:40;1;0.5;(-73.975549999999998,40.786932);;;(-73.970800999999994,40.793554999999998);Cash;3.7999999999999998;0;;0;0;3.7999999999999998
DDS;2009-01-17 16:41:12;2009-01-17 16:48:18;1;0.90000000000000002;(-73.990208999999993,40.756424000000003);;;(-73.979431000000005,40.764136999999998);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
CMT;2009-01-01 04:11:12;2009-01-01 04:18:43;1;1;(-73.980250999999996,40.742905999999998);;;(-73.992249000000001,40.749226999999998);Cash;6.5999999999999996;0;;0;0;6.5999999999999996
CMT;2009-01-01 16:55:23;2009-01-01 17:11:16;4;5.4000000000000004;(-74.004633999999996,40.707120000000003);;;(-73.975086000000005,40.758349000000003);Cash;15.300000000000001;0;;0;0;15.300000000000001
CMT;2009-01-07 10:14:52;2009-01-07 10:32:52;1;2.3999999999999999;(-73.984392,40.780079999999998);;;(-73.971269000000007,40.757829000000001);Cash;10.9;0;;0;0;10.9
CMT;2009-01-08 15:48:24;2009-01-08 16:16:15;1;6.5999999999999996;(-74.013343000000006,40.702570000000001);;;(-73.974981999999997,40.763266999999999);Credit;20.899999999999999;0;;4;0;24.899999999999999
CMT;2009-01-27 10:22:41;2009-01-27 10:31:27;1;1.3999999999999999;(-73.993879000000007,40.759743999999998);;;(-73.972430000000003,40.758183000000002);Credit;6.5;0;;1.3;0;7.7999999999999998
CMT;2009-01-18 22:04:56;2009-01-18 22:31:22;1;12.6;(-73.862859,40.769120999999998);;;(-73.983755000000002,40.668765);Credit;29.399999999999999;0;;4.4100000000000001;0;33.810000000000002
CMT;2009-01-22 19:21:17;2009-01-22 19:34:07;1;2.2999999999999998;(-73.986402999999996,40.745770999999998);;;(-74.006483000000003,40.721406000000002);Credit;10.300000000000001;0;;2;0;12.300000000000001
CMT;2009-01-22 22:17:17;2009-01-22 22:29:29;1;3;(-73.979573000000002,40.752966000000001);;;(-73.948707999999996,40.783504999999998);Credit;10.6;0;;1.5900000000000001;0;12.19
CMT;2009-01-25 12:44:07;2009-01-25 12:45:57;1;0.29999999999999999;(-73.955916000000002,40.779833000000004);;;(-73.954677000000004,40.783867999999998);Credit;3.2999999999999998;0;;1.5;0;4.7999999999999998
CMT;2009-01-25 15:21:06;2009-01-25 15:31:50;1;2.5;(-73.979000999999997,40.784990000000001);;;(-73.967168000000001,40.761054999999999);Cash;8.9000000000000004;0;;0;0;8.9000000000000004
CMT;2009-01-13 17:36:15;2009-01-13 17:40:56;1;0.5;(-73.968881999999994,40.75432);;;(-73.976277999999994,40.751596999999997);Cash;5.5;0;;0;0;5.5
CMT;2009-01-15 05:18:37;2009-01-15 05:22:33;1;0.69999999999999996;(-73.988343999999998,40.748949000000003);;;(-73.978396000000004,40.746690999999998);Cash;5;0;;0;0;5
CMT;2009-01-16 09:57:28;2009-01-16 10:02:37;1;0.80000000000000004;(-73.997043000000005,40.737278000000003);;;(-74.003027000000003,40.743232999999996);Cash;4.9000000000000004;0;;0;0;4.9000000000000004
CMT;2009-01-09 14:11:27;2009-01-09 14:16:21;4;1.5;(-73.998611999999994,40.738151999999999);;;(-74.006607000000002,40.720519000000003);Credit;8.0999999999999996;0;;2.02;0;10.119999999999999
CMT;2009-01-11 00:58:31;2009-01-11 01:01:03;1;0.5;(-73.954901000000007,40.780090000000001);;;(-73.952680999999998,40.786453000000002);Cash;4.2000000000000002;0;;0;0;4.2000000000000002
CMT;2009-01-10 15:56:56;2009-01-10 16:00:53;2;0.80000000000000004;(-73.973940999999996,40.763675999999997);;;(-73.964786000000004,40.772908000000001);Cash;4.5;0;;0;0;4.5
CMT;2009-01-10 23:20:58;2009-01-10 23:39:09;2;3.2000000000000002;(-74.004165,40.729889999999997);;;(-73.974620000000002,40.759554999999999);Cash;12.199999999999999;0;;0;0;12.199999999999999
CMT;2009-01-11 20:00:47;2009-01-11 20:06:57;1;2.5;(-73.788835000000006,40.641317000000001);;;(-73.808413000000002,40.653846999999999);Cash;7.7000000000000002;0;;0;0;7.7000000000000002
CMT;2009-01-03 17:06:26;2009-01-03 17:12:17;1;1;(-73.998434000000003,40.735306999999999);;;(-74.003512000000001,40.728383000000001);Cash;5.2999999999999998;0;;0;0;5.2999999999999998
CMT;2009-01-06 13:05:36;2009-01-06 13:26:47;1;3.3999999999999999;(-73.990029000000007,40.732419999999998);;;(-73.962827000000004,40.775430999999998);Cash;13.300000000000001;0;;0;0;13.300000000000001
CMT;2009-01-27 18:43:45;2009-01-27 19:40:55;1;0.29999999999999999;(-74.008045999999993,40.739995999999998);;;(-73.929858999999993,40.812005999999997);No Charge;3.5;0;;0;0;47.5
CMT;2009-01-04 04:06:43;2009-01-04 04:08:40;2;0.40000000000000002;(-73.942077999999995,40.700986);;;(-73.940393,40.706198999999998);Cash;3.7999999999999998;0;;0;0;3.7999999999999998
CMT;2009-01-27 22:45:16;2009-01-27 22:47:27;2;0.80000000000000004;(-73.989025999999996,40.721505000000001);;;(-73.981617,40.732537999999998);Credit;4.5999999999999996;0;;0.68999999999999995;0;5.2899999999999991
CMT;2009-01-05 16:58:51;2009-01-05 17:09:34;1;2;(-73.993504999999999,40.749147999999998);;;(-74.013733999999999,40.771396000000003);Cash;9.5;0;;0;0;9.5
CMT;2009-01-21 23:41:08;2009-01-21 23:53:32;2;2.7000000000000002;(-73.982121000000006,40.768577999999998);;;(-73.966707999999997,40.755882999999997);Cash;10.199999999999999;0;;0;0;10.199999999999999
CMT;2009-01-22 14:51:12;2009-01-22 15:05:48;1;2.8999999999999999;(-73.985645000000005,40.759608999999998);;;(-73.957971999999998,40.777208999999999);Cash;10.5;0;;0;0;10.5
CMT;2009-01-22 12:02:55;2009-01-22 12:11:14;1;1.5;(-73.980213000000006,40.765411999999998);;;(-73.995686000000006,40.752374000000003);Cash;6.9000000000000004;0;;0;0;6.9000000000000004
CMT;2009-01-21 09:02:44;2009-01-21 09:27:12;1;4.2000000000000002;(-73.921552000000005,40.743726000000002);;;(-73.980543999999995,40.745638999999997);Credit;15.699999999999999;0;;2.3500000000000001;0;18.050000000000001
CMT;2009-01-15 09:19:46;2009-01-15 09:25:25;1;0.5;(-73.963419000000002,40.758493000000001);;;(-73.971506000000005,40.761848000000001);Cash;4.9000000000000004;0;;0;0;4.9000000000000004
CMT;2009-01-22 23:27:04;2009-01-22 23:41:33;1;3.2000000000000002;(-73.969986000000006,40.757911999999997);;;(-74.006345999999994,40.733634000000002);Cash;11.4;0;;0;0;11.4
CMT;2009-01-25 18:14:27;2009-01-25 18:17:48;1;0.5;(-73.989152000000004,40.743208000000003);;;(-73.988446999999994,40.748840000000001);Cash;4.0999999999999996;0;;0;0;4.0999999999999996
CMT;2009-01-27 20:36:11;2009-01-27 20:40:23;1;1.1000000000000001;(-73.980035000000001,40.780946999999998);;;(-73.968673999999993,40.791200000000003);Cash;5.4000000000000004;0;;0;0;5.4000000000000004
CMT;2009-01-24 06:47:52;2009-01-24 06:47:59;1;0;(-73.981154000000004,40.756593000000002);;;(-73.981179999999995,40.756571999999998);Credit;45;0;;6.75;0;51.75
CMT;2009-01-29 17:49:02;2009-01-29 17:53:46;1;0.69999999999999996;(-73.990797000000001,40.739027999999998);;;(-74.001722999999998,40.744961000000004);Credit;5.5;0;;0.81999999999999995;0;6.3200000000000003
CMT;2009-01-01 02:08:57;2009-01-01 02:24:29;2;3.6000000000000001;(-73.973825000000005,40.754492999999997);;;(-74.010852999999997,40.716774000000001);Cash;11.800000000000001;0;;0;0;11.800000000000001
CMT;2009-01-05 07:46:48;2009-01-05 07:51:20;1;0.69999999999999996;(-74.007266000000001,40.725850999999999);;;(-73.996403000000001,40.723764000000003);Credit;4.5;0;;2;0;6.5
CMT;2009-01-05 04:00:57;2009-01-05 04:09:30;3;2.5;(-74.008510000000001,40.725971000000001);;;(-73.986087999999995,40.754854000000002);Credit;9;0;;1;0;10
CMT;2009-01-31 19:35:55;2009-01-31 19:46:31;1;1.8;(-73.982341000000005,40.768400999999997);;;(-73.996407000000005,40.744456);Cash;8.0999999999999996;0;;0;0;8.0999999999999996
CMT;2009-01-06 00:57:34;2009-01-06 01:03:01;1;0.90000000000000002;(-73.986829999999998,40.747883999999999);;;(-73.972094999999996,40.745769000000003);Cash;5.7999999999999998;0;;0;0;5.7999999999999998
CMT;2009-01-27 10:39:27;2009-01-27 11:00:03;1;1.7;(-73.987365999999994,40.768464000000002);;;(-73.993639000000002,40.751797000000003);Cash;11.300000000000001;0;;0;0;11.300000000000001
CMT;2009-01-08 11:14:26;2009-01-08 11:21:00;2;1.1000000000000001;(-73.969249000000005,40.761884000000002);;;(-73.954673999999997,40.765794);Cash;5.2999999999999998;0;;0;0;5.2999999999999998
DDS;2009-01-29 15:29:22;2009-01-29 15:38:49;2;0.5;(-73.966497000000004,40.764783000000001);;;(-73.965028000000004,40.759239999999998);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
CMT;2009-01-20 15:28:07;2009-01-20 15:32:07;1;0.69999999999999996;(-73.993589999999998,40.751922999999998);;;(-73.986086999999998,40.760618999999998);Cash;4.5;0;;0;0;4.5
CMT;2009-01-22 09:08:19;2009-01-22 09:12:34;1;0.90000000000000002;(-73.969649000000004,40.766495999999997);;;(-73.960347999999996,40.778703);Cash;4.9000000000000004;0;;0;0;4.9000000000000004
DDS;2009-01-29 21:50:54;2009-01-29 21:58:47;2;1.7;(-73.960432999999995,40.773052);;;(-73.979928000000001,40.765822999999997);CREDIT;6.5;0.5;;1;0;8
CMT;2009-01-15 18:16:01;2009-01-15 18:24:09;2;1.6000000000000001;(-73.956818999999996,40.783135000000001);;;(-73.971958999999998,40.797052999999998);Cash;7.5;0;;0;0;7.5
CMT;2009-01-17 17:25:47;2009-01-17 17:56:44;2;19.699999999999999;(-73.956416000000004,40.763491999999999);;;(-73.786067000000003,40.639156);Cash;45;0;;0;4.1500000000000004;49.149999999999999
CMT;2009-01-25 19:21:10;2009-01-25 19:37:36;1;5;(-73.955792000000002,40.764102999999999);;;(-73.914771999999999,40.782490000000003);Cash;14.1;0;;0;0;14.1
CMT;2009-01-10 11:23:11;2009-01-10 11:27:18;2;0.90000000000000002;(-73.955822999999995,40.785068000000003);;;(-73.959485000000001,40.775464999999997);Cash;4.5;0;;0;0;4.5
CMT;2009-01-01 17:25:14;2009-01-01 17:31:06;1;1;(-74.003442000000007,40.74371);;;(-73.990235999999996,40.737578999999997);Cash;5.2999999999999998;0;;0;0;5.2999999999999998
DDS;2009-01-12 22:26:04;2009-01-12 22:30:15;2;0.80000000000000004;(-73.970026000000004,40.759025000000001);;;(-73.971328999999997,40.749428000000002);CASH;4.5;0.5;;0;0;5
CMT;2009-01-03 02:29:42;2009-01-03 02:40:32;4;3.2000000000000002;(-74.006871000000004,40.739614000000003);;;(-73.970849000000001,40.760044999999998);Cash;10.1;0;;0;0.5;10.6
CMT;2009-01-06 20:47:25;2009-01-06 20:51:34;1;0.69999999999999996;(-73.979192999999995,40.758614000000001);;;(-73.990593000000004,40.761183000000003);Cash;5;0;;0;0;5
CMT;2009-01-07 15:22:34;2009-01-07 15:34:42;1;1.7;(-73.971991000000003,40.765411);;;(-73.989108999999999,40.752243);Cash;8.0999999999999996;0;;0;0;8.0999999999999996
CMT;2009-01-26 11:11:46;2009-01-26 11:15:25;2;0.90000000000000002;(-74.000050999999999,40.748365);;;(-74.001373999999998,40.756515);Cash;4.5;0;;0;0;4.5
CMT;2009-01-23 11:09:32;2009-01-23 11:20:23;1;1.2;(-73.985633000000007,40.768016000000003);;;(-73.975328000000005,40.756343000000001);Cash;7.2999999999999998;0;;0;0;7.2999999999999998
CMT;2009-01-20 11:30:19;2009-01-20 11:39:23;1;1.6000000000000001;(-73.987881000000002,40.761643999999997);;;(-73.984977999999998,40.779111999999998);Cash;6.9000000000000004;0;;0;0;6.9000000000000004
CMT;2009-01-14 00:57:11;2009-01-14 01:04:41;1;1.5;(-73.982496999999995,40.731473999999999);;;(-74.006692999999999,40.735899000000003);Cash;7;0;;0;0;7
CMT;2009-01-09 00:05:11;2009-01-09 00:11:16;1;1.3;(-73.977913999999998,40.759614999999997);;;(-73.986497999999997,40.771816000000001);Cash;6.2000000000000002;0;;0;0;6.2000000000000002
CMT;2009-01-17 01:35:42;2009-01-17 01:40:19;3;0.5;(-73.996313000000001,40.723759999999999);;;(-74.004309000000006,40.723089000000002);Cash;5;0;;0;0;5
CMT;2009-01-23 11:20:04;2009-01-23 11:39:36;1;4.7000000000000002;(-73.989975000000001,40.734842999999998);;;(-73.979361999999995,40.786636000000001);Cash;14.9;0;;0;0;14.9
CMT;2009-01-24 13:12:54;2009-01-24 13:18:38;2;1;(-73.970707000000004,40.783549999999998);;;(-73.984072999999995,40.780462);Cash;5.2999999999999998;0;;0;0;5.2999999999999998
CMT;2009-01-01 00:08:35;2009-01-01 00:19:34;1;1.8999999999999999;(-73.987758999999997,40.749896);;;(-73.985956999999999,40.763375000000003);Cash;8.5999999999999996;0;;0;0;8.5999999999999996
CMT;2009-01-01 13:57:05;2009-01-01 14:06:18;1;3;(-74.00394,40.722048000000001);;;(-73.979427999999999,40.758473000000002);Cash;8.9000000000000004;0;;0;0;8.9000000000000004
CMT;2009-01-06 14:23:13;2009-01-06 14:37:25;1;1.7;(-73.982195000000004,40.765931999999999);;;(-73.959498999999994,40.767919999999997);Cash;8.9000000000000004;0;;0;0;8.9000000000000004
CMT;2009-01-06 11:20:07;2009-01-06 11:28:23;1;1.6000000000000001;(-73.996983,40.757694000000001);;;(-73.982438999999999,40.771580999999998);Cash;6.9000000000000004;0;;0;0;6.9000000000000004
CMT;2009-01-03 16:14:47;2009-01-03 16:29:46;2;1.5;(-73.977090000000004,40.742910999999999);;;(-73.974024999999997,40.756377000000001);Cash;9.3000000000000007;0;;0;0;9.3000000000000007
